-2.731309512501389433e-04
-2.642297084972528845e-04
8.901031683747860994e-08
1.846700290237875022e-04
1.303473926787500781e-03
-2.638137628593790226e-04
-7.661561080731380999e-05
7.501532878829704314e-05
-3.757896375536968342e-02
1.412632730399270996e-04
1.254341563027470866e-06
-1.389526901959465589e-04
-2.021714466488271490e-04
-2.268382649434244982e-04
-2.914595314855968414e-04
-3.794331317645102675e-03
-3.484064833479383859e-04
-1.259495290633890559e-04
3.717220531914371540e-07
4.119944479032981499e-05
-2.062017271531984194e-05
1.231934876243703531e-03
1.896996513357594575e-04
1.208549821301695685e-04
-1.382995910890773306e-05
4.129186423993303108e-05
-8.961823996843538636e-06
2.051888621969822562e-06
1.174653126297484925e-04
1.808545784230918742e-05
8.592716252726480502e-05
-1.629398164693576377e-05
-5.928182251378880568e-05
5.951930897736856964e-05
2.067632472097216331e-02
1.344914388468263450e-06
-2.031723630776566161e-04
2.751660076998726353e-07
-5.157482538782115131e-05
2.315500070037010023e-08
1.674972050128456882e-05
2.243947903137358547e-05
-4.881652141152962253e-05
3.620006957434759236e-04
-7.410944593652763705e-04
-1.820818923830549692e-03
7.142666161509393739e-04
2.150762041319568337e-04
7.872534000994121169e-06
-1.913838581492601637e-03
4.800671035301574252e-05
-3.737996758561651381e-07
6.983672812203662715e-07
9.552226677670611933e-04
4.317127368961694521e-07
1.394797279462470067e-05
-3.240612711347162517e-03
-7.592599304146922910e-06
-2.519492199307065989e-03
-2.012521650512116137e-05
-7.303596517432826927e-04
3.544335613501336558e-03
-1.186037704655265807e-03
-2.311924399448736815e-04
-2.135267838237997397e-03
1.804683597901260309e-04
-7.556450239315226636e-04
4.633864039931764075e-04
3.742160382861263977e-03
6.310975130256944485e-06
5.160915451076814495e-07
-1.696494840584023183e-06
-3.385849003122652981e-03
-5.242494976804810833e-05
-5.990026197962268831e-04
-3.068856688828269442e-07
4.297654228221949838e-05
-3.920688382125723506e-04
-7.177212879167294067e-05
6.127878703613843034e-07
-8.416973695607816639e-05
1.969188913494806519e-07
6.557024829990086894e-07
-2.293586578753123092e-02
5.327715040341783614e-02
5.067462193597294801e-02
2.754908306242657458e-03
-8.030685488493254726e-07
4.674490810551089910e-07
-1.523127658352699261e-07
1.319260086910548850e-04
3.293253890071554980e-03
-4.026840551890754905e-02
2.648922668932815808e-07
1.390708727899594179e-07
-1.410210592062042169e-08
9.875675565271340415e-05
-3.295474401222206045e-05
-5.144052279114348406e-06
9.970007470314652873e-06
2.550061400556387760e-05
6.539625161544934555e-06
-6.557032055333815673e-06
1.157041897290253800e-04
9.998691115208210248e-04
-3.037317011084723949e-04
1.050532337696330389e-03
-7.398455412581758000e-04
-7.611393381636817135e-04
-1.354662059926773905e-04
-1.531139912145096642e-04
1.896770275856584417e-04
2.748731202440906844e-06
-3.140330347733464623e-03
9.564453680315312435e-05
-1.085581078143908648e-04
-3.124907716076461700e-04
-2.754256912049193504e-04
2.888572942752438782e-04
7.460422115188329768e-06
4.510722256971406307e-05
-3.223349822562140499e-04
1.649190180651025799e-04
4.292710356690292336e-06
-3.006170785349116995e-05
1.282886655328630414e-05
1.719656762221452801e-04
3.034602301242642335e-04
5.131233253512668558e-05
3.716841532744162856e-05
3.656923495319851371e-05
5.048814824148213399e-05
2.799847550181509674e-04
2.718872595570817272e-04
-6.049359343051438929e-05
-5.011043278774247872e-05
1.371124027616767197e-05
-2.889866558643815772e-05
-3.992404593652191955e-05
6.519963723320134296e-05
6.885734770294843227e-05
7.868537921261353654e-05
1.644634094530669777e-01
6.238241335086030809e-05
3.191278864056492888e-04
-5.722859445788463877e-05
3.228716695451044915e-05
3.047729773926336196e-05
-1.404822227649768897e-04
-3.860321596007805309e-07
1.570173820345935670e-04
-4.527506153497935136e-05
7.434264814782733583e-06
-7.925612879697206163e-06
-3.180404295214552268e-06
9.867568137240648956e-07
1.659958847572659172e-05
-2.384097649041607333e-07
2.573758418051990283e-10
-1.137114847480887384e-04
2.788409084884373862e-02
5.673917586131107952e-04
9.393853763302210740e-05
4.517253044121184941e-04
-1.233184361217014703e-04
-1.305063759976297089e-01
1.504551718236532554e-01
8.100277980285806867e-02
-6.623530423446439638e-07
2.415557617255431155e-04
-1.801575455378307534e-05
-1.141475370823560095e-03
-7.625306596146588789e-03
1.072824305238041787e-02
-1.276038621374672721e-02
6.235795715605598482e-08
-4.068837770601017430e-07
1.633378785350833495e-07
-3.785491385256844311e-07
1.059669532319862175e-07
2.649567563985537739e-07
-1.971440147041878613e-07
4.291979822213372700e-07
-1.160409649995865871e-07
-7.621096810217886460e-08
1.179426602360661735e-07
-2.828887261586781297e-03
6.876312352822337194e-03
-2.244238471390812631e-03
-1.097448964618518092e-03
-7.487796096160881680e-04
-8.911319038925368582e-04
-4.496606804202079845e-05
-1.860936669976909609e-04
7.784244492768719985e-04
-3.427466553063752454e-03
-2.565327556193426660e-04
-4.660972427510242690e-03
-5.750602831673278480e-03
-6.793066129949989519e-03
1.278044390320177148e-06
-1.780848757933363981e-07
2.280823413787788450e-05
-1.735346720972750422e-06
6.675666320128284727e-07
1.880606530610237186e-08
-1.316905777573356068e-05
5.296353247113323415e-07
3.704128048908754785e-08
1.252322794197849483e-07
-3.155120164395843018e-06
-3.370577025136077489e-06
-1.126610963855575275e-06
7.273126123516123939e-08
2.469126180759924868e-08
1.435559094945751079e-05
-5.454032539678765386e-07
1.800228997518964744e-05
-3.070168025511882132e-07
7.285884522514508733e-07
-6.650973999611083191e-06
-1.926610060219481624e-05
-4.277424159136796481e-05
-1.428488002054003026e-05
-6.255909050160395543e-07
-5.474687445052589941e-05
8.696387819865155234e-04
-2.490105373345458151e-06
1.587401726670472054e-06
-2.080801972362698242e-06
5.547815704045630363e-06
-9.303122912401389454e-05
4.475403082834109665e-04
-3.911263748280251131e-04
1.955025036059820432e-04
-2.203306299215750114e-05
7.711345518169911422e-05
-2.815199391654380368e-03
2.439155038593597848e-05
5.495056488505706488e-04
-4.023581504245360939e-05
2.605247571242752379e-06
1.189977895567007461e-06
1.168613583072498013e-05
8.431399938503850112e-05
3.688752235493788102e-03
4.456100354203955394e-03
-7.750421750248993153e-05
-1.951049882729803046e-04
-2.001841420830438774e-04
-5.081960424660353923e-04
-2.770359034540487348e-04
-6.130051045633145430e-06
-2.368680073098405646e-06
3.839917178071844352e-08
8.056627359921789437e-06
-3.749473118505384278e-06
2.003183060594626556e-06
-3.710436555877911851e-05
